test_index,true_equation,true_skeleton,predicted_y,rel_err,dsr_time
783,-1.8137782486830696*log(-1.7917195476896581*x1**4)+-2.052833810407795*sin(0.6217703523084981*cos(-1.2060876379831131*x1))+1.5453450801298594,C*log(C*x1**4)+C*sin(C*cos(C*x1))+C,"[ -8.56385174 -11.63030586  -9.42944096  -7.87195491 -10.4874868
 -11.89714925  -8.17181308  -7.47779492  -8.68086046  -7.80545341
 -10.35818952  -9.48464728  -7.85714022  -6.64166706  -6.84133423
  -9.50818993  -8.77183156 -10.98714411  -7.6810458   -7.38511668
  -6.42379732 -10.70763432  -6.38926162  -9.68300231  -8.40554472
  -9.06155868 -10.85320343  -9.7052262  -10.52105672  -6.94514205]",0.004269845028550618,10.336560487747192
784,1.791334668631062*log(0.4439872056202039*log(-0.3761451414808925*x1))+1.460342536925865,C*log(C*log(C*x1))+C,"[-4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983
 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983
 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983
 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983
 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983 -4.36101983]",0.763537766219549,17.506563425064087
785,0.16496779680298745*sin(1.0077889816625225*x1*-0.5224775450623738*sin(0.9061283555300395*x1+-1.591089271683848)+-1.0806069866884538)+-1.1621203171903236,C*sin(C*x1*C*sin(C*x1+C)+C)+C,"[-1.58886439 -1.09628498 -0.96165374 -1.39436234 -1.03263817 -1.48213771
 -1.42459297 -1.00574373 -1.0459732  -1.11525715 -0.93170925 -1.3617553
 -1.06363315 -0.99620871 -1.76129885 -1.03932625 -1.5250135  -1.65341266
 -0.94737059 -1.10343517 -1.00887918 -0.88225626 -0.9883953  -1.44135164
 -1.74456019 -0.92777659 -0.95113488 -1.4585577  -1.02400582 -0.95830192]",0.007053413353471221,0.6703782081604004
786,1.754483022478925*x1**3+-0.7136019646574063*x1**2+0.8741240333402334*x1+0.9127678736324722,C*x1**3+C*x1**2+C*x1+C,"[-28.31518804 -28.31518804 -28.31518804  81.23943209 -28.31518804
 -28.31518804 -28.31518804 -28.31518804  76.2370742   39.88446262
  40.63298424  40.46242567  56.90968261 -28.31518804 -28.31518804
 -28.31518804 -28.31518804 -28.31518804 -28.31518804 -28.31518804
  80.05866827 -28.31518804  41.74785069  71.75819319 -28.31518804
  63.44330738 -28.31518804 -28.31518804  39.507349    41.90350179]",10.765923143677892,21.127646446228027
787,-1.3439163478586669*cos(-0.1711031092464439*sin(1.7928548924601229*x1+-0.8565158363365877)+1.5920857722908903*cos(-1.4740755011413555*x1))+1.5790516484874701,C*cos(C*sin(C*x1+C)+C*cos(C*x1))+C,"[3.19732943 0.97940867 0.93440396 2.80947668 0.89351656 0.96803956
 2.15948265 2.75653698 0.92009355 2.61277629 1.01066169 0.89783398
 0.90233492 0.89520753 1.87583836 1.80361363 1.95141005 0.9132698
 0.98369626 2.14163938 2.52489793 2.22603469 0.96497521 0.94786789
 0.95412653 3.24434338 0.95385963 2.91820361 0.91172702 0.9587347 ]",0.16023849848889657,0.940718412399292
788,-0.282836080856254*exp(0.35020968502566596*x1)*2.0816922958675517*exp(0.1481549332940344*x1**2)+-0.4353545351947996,C*exp(C*x1)*C*exp(C*x1**2)+C,"[-0.4531176  -0.49419434 -0.46109917 -0.33963202 -0.41958402 -8.80661034
 -0.48531444 -7.03692254 -7.27467014 -8.68562778 -8.81799832 -0.38576348
 -8.74070224 -0.49475553 -8.16043388 -0.36126969 -0.37671934 -6.14113806
 -6.09577674 -7.78011393 -0.41838983 -8.02479731 -7.8805243  -0.49410563
 -7.3879783  -7.50753608 -0.35507818 -0.44886895 -0.3465386  -0.34911281]",4.8122967444234925,2.8720340728759766
789,-0.9576994848009333*cos(0.8864456652176176*x1)**4+0.3761551451342564,C*cos(C*x1)**4+C,"[-0.62310874 -0.75429963  0.54031563 -0.46952024  0.59229258 -0.1795001
 -0.28387535  0.6326542  -0.45240687 -0.42579183 -0.53764268  0.46756572
 -0.66244361  0.51057779 -0.20126592 -0.1646136  -0.6372389   0.59243357
  0.53363905 -0.51857625  0.56301763  0.59749126  0.52641131 -0.33255868
  0.52276846 -0.32047782 -0.27963705 -0.31851169  0.65796796 -0.63473821]",0.22485440131156006,4.1241466999053955
790,-0.1516670911009652*log(1.5299916279041006*x1)+-0.8184177146397813,C*log(C*x1)+C,"[-1.01469096 -1.08275261 -1.01469096 -1.01469096 -1.05225846 -1.01469096
 -1.01469096 -1.07956443 -1.01469096 -1.01469096 -1.01818093 -1.09142901
 -1.01469096 -1.0443521  -1.01469096 -1.01469096 -1.01469096 -1.01469096
 -1.01469096 -1.01469096 -1.01469096 -1.08112039 -1.01469096 -1.01469096
 -1.06865033 -1.0900139  -1.03537225 -1.01469096 -1.01469096 -1.06049484]",0.0008313745383199515,2.4247522354125977
791,0.9908064236027934*cos(-0.8238089557530357*x1)+0.5721124373175535,C*cos(C*x1)+C,"[-0.26153671 -0.30295083 -0.30295083 -0.06599624 -0.30295083 -0.06599624
 -0.06599624 -0.06599624 -0.06599624 -0.30295083 -0.06599624 -0.30295083
 -0.06599624 -0.06599624 -0.30295083 -0.06599624 -0.06599624 -0.06599624
 -0.06599624 -0.06599624 -0.06599624 -0.06599624 -0.06599624 -0.30295083
 -0.06599624 -0.30295083 -0.30295083 -0.06599624 -0.06599624 -0.22976174]",0.025839476045135274,3.4610390663146973
792,-1.7737017454780912*x1**2*0.9843335607406547*sin(1.1226965770733548*x1+-1.4525588726430463)+1.4860079740443988*x1+-0.5996556614641524,C*x1**2*C*sin(C*x1+C)+C*x1+C,"[  1.29588227 -22.49359404   1.39331627   1.10712031   1.42237726
   1.09792856   1.09012708 -15.92084351 -26.93086786   1.38039822
 -12.77591244   1.06578221 -16.50195696 -21.97694516   1.18628337
   1.37884622   1.13375774 -20.8282737  -13.34147283 -18.59091703
   1.26569746   0.81246935   1.1909491    0.84071938   0.86082774
   1.3640061    1.33810821   0.97806315   0.98761586 -14.41148176]",5.193500025474928,1.8596374988555908
793,1.2428607030733017*cos(-0.2953904897474575*x1+-1.290921967984648)+-0.6691274320727068,C*cos(C*x1+C)+C,"[ 0.49446439  0.685022   -1.20307282 -1.20307282 -1.20307282  0.79146007
  0.61311799 -1.20307282  0.5743717  -1.20307282  0.53368026  0.52095825
  0.53227693 -1.20307282  0.50452385 -1.20307282  0.85525384  0.60792516
 -1.20307282  0.56325514 -1.20307282  0.60338907  0.68589792  0.56363766
 -1.20307282 -1.20307282  0.54650914  0.82410257  0.75134618 -1.20307282]",0.0171265682606938,2.871417760848999
794,2.019837072725513*x1+-0.8120573057528864,C*x1+C,"[  5.04613      6.65494167   6.65056534   5.6961445    5.8526207
  -7.2548142    5.26063553   5.67566537 -10.34554014   6.5660628
 -10.17108217  -9.95152322   6.2521971  -10.49446743   6.91485339
   6.66296564 -10.06062325   5.95328796  -7.83248475  -9.04555978
   6.43982071  -9.06213882   5.19180606   5.44156789 -10.53056726
   5.63497422  -7.36467189  -9.38793977  -9.18436818   6.81073305]",0.03842605740253198,2.1627862453460693
795,1.9170004417435007*cos(-0.5228014759102706*cos(0.6584464201707294*x1))+0.7464875179743613,C*cos(C*cos(C*x1))+C,"[2.748283   2.85962408 2.5940763  2.73934076 2.62198129 2.88268607
 2.57278556 2.62639782 2.57518877 2.85406013 2.89718832 2.57479864
 2.76294222 2.88339851 2.83995356 2.86651995 2.8596584  2.75727578
 2.89984347 2.59335199 2.57401643 2.82754689 2.89679733 2.80712113
 2.82639841 2.92971781 2.7345133  2.85509263 2.59862498 2.7300307 ]",0.007855159555454952,3.441312313079834
796,-0.626490365248332*x1**3+-0.9637642527533323*x1**2+1.8762300163149543*x1+1.397165351364675,C*x1**3+C*x1**2+C*x1+C,"[-16.14035608  30.53101013 -20.56065663  29.50539286  24.9818482
  22.30953819  21.67178651 -24.29903153  32.65431401 -21.00054221
  23.11195516 -32.01393904 -22.50989605 -33.89290271 -31.47534787
  19.89812411 -15.6876045  -21.90802298 -24.62938154  18.56472997
  33.45854788  31.58069219  38.41717273 -18.43507665  22.72841059
  30.31929607  27.0472144  -25.10170176 -26.06110326 -33.1702517 ]",2.4021635542141886,6.069874286651611
797,-0.6389187483543182*log(-0.2902631650151104*x1**5+0.9045497901441584*x1**4+0.347964658658535*x1**3+-0.8017610162949989*x1**2+1.3554365482807165*x1)+-0.12151275928642313,C*log(C*x1**5+C*x1**4+C*x1**3+C*x1**2+C*x1)+C,"[-1.82497275 -2.91960492 -2.27722182 -2.02638687 -2.37560432 -2.53165709
 -2.03987447 -1.82670385 -1.85870779 -2.31689447 -1.8993025  -1.78684419
 -2.93875819 -2.65040756 -2.03313371 -2.4952783  -1.82549692 -1.95366496
 -2.66694902 -2.64890423 -1.91990514 -1.94948486 -2.06417644 -2.80342369
 -2.06418565 -2.13832507 -2.8844731  -2.89050577 -2.48636329 -2.82076479]",0.049870771596678846,0.7181365489959717
798,1.9510650527777567*x1+0.1974379304086029,C*x1+C,"[-5.42267371  6.89725203 -5.42267371 -5.42267371  8.4704621   9.22329402
  6.92310776 -5.42267371 -5.42267371 -5.42267371 -5.42267371  8.79825665
 -5.42267371 -5.42267371  8.74164762  9.3111363   7.95122038 -5.42267371
 -5.42267371  9.49214076  8.16108773  7.29287759  9.56411954 -5.42267371
 -5.42267371 -5.42267371  6.74225664  8.62006874  7.9709147  -5.42267371]",0.06453600924785403,5.967072010040283
799,-1.2722199943186063*cos(-0.0744089717750378*x1+1.7337466197143612)+-1.3458496953391788,C*cos(C*x1+C)+C,"[-1.32663154 -1.33729787 -0.79652496 -0.75778033 -0.78995066 -1.30155769
 -1.30627388 -1.33659046 -1.30723399 -0.76131688 -0.76789779 -1.29887152
 -0.80712843 -1.30994124 -1.31512733 -1.2965423  -0.77009901 -0.76939247
 -0.82334132 -0.85018586 -1.32789273 -1.27107165 -1.33735328 -1.2881133
 -0.76805644 -1.27326257 -1.31544172 -1.30194301 -1.29470318 -1.29361181]",0.004034058109612616,1.2729058265686035
800,1.5271340195081957*exp(0.9654486510702704*exp(0.08184653535192865*x1))+0.05003622510548,C*exp(C*exp(C*x1))+C,"[3.54694613 5.93335992 6.06865884 5.96435165 5.47152474 5.72821074
 3.56950153 5.60256109 5.91232936 3.29980571 3.45957893 3.48824293
 5.76533034 3.35011207 5.38541492 3.51058572 5.94539586 5.5839631
 3.49121502 5.81231834 5.98873665 5.36769864 3.42194917 5.54812512
 5.61134072 3.52060742 3.36207179 5.93956431 3.51209869 5.97093337]",0.0039716941289973445,2.2494118213653564
801,-1.2051934372606876*log(-0.725055888436956*sin(1.9588506902860074*x1+0.18290612166100395))+-1.4715809376428768,C*log(C*sin(C*x1+C))+C,"[-3.78830167 -2.87650366 -5.90183241 -1.98112838 -3.7392588  -3.23143118
 -3.13126306 -3.59180353 -1.98793249 -3.10911409 -6.22567728 -2.58011159
 -2.64874825 -1.62125053 -3.51220486 -2.15874712 -2.43805714 -2.48429966
 -3.31480433 -3.03331917 -3.00230301 -3.5301133  -5.73883768 -2.36919387
 -1.88614378 -5.71868479 -2.62776249 -2.89583934 -2.04470068 -2.65498788]",2.1644158127212094,4.993520736694336
802,-0.9236033547489908*log(-0.07038704415537289*x1)+1.4734312081813528,C*log(C*x1)+C,"[3.77481071 3.68845003 3.59714214 2.45761165 2.61940827 2.5633166
 3.80168654 2.29935928 3.74720414 3.72060625 3.58315248 2.10358393
 4.13823439 2.41060948 4.19873223 2.71607753 2.22806851 2.07114695
 2.34850385 3.66417882 2.63505607 3.61678456 3.76895917 2.83835512
 2.02963476 2.82623643 2.31550173 4.01435247 3.9786307  2.68897898]",0.041829339550167176,3.1206412315368652
803,-0.315192014972256*x1+-1.9733464746975167,C*x1+C,"[-0.87755876 -0.82891702 -0.55942829 -0.94982774 -0.61139063 -3.24960984
 -0.49684227 -3.12648279 -3.26699064 -0.61938456 -0.85203755 -0.67698829
 -0.99490166 -3.02277458 -0.45125776 -0.76044589 -3.15900479 -0.47536705
 -0.81305489 -3.2971556  -0.81576692 -3.08712037 -2.90519111 -0.78627401
 -2.97013922 -2.9237046  -0.99559287 -3.19366409 -3.09983209 -0.4872957 ]",0.0008716747995788338,1.9283316135406494
804,0.8160349817925985*x1**3+-1.8666036706838673*x1**5+-1.4696268850333007*x1**4+0.8771563812879339*x1**3+0.8709857514662116*x1**2+-0.5907797358745974*x1+-0.459638700784861,C*x1**3+C*x1**5+C*x1**4+C*x1**3+C*x1**2+C*x1+C,"[1977.73845973 -834.60991021 -611.17669415 -598.01592771  565.75198159
 1897.76054846 1262.9383623  -549.70208917  682.7921742  1857.94642625
  739.5290662   984.87065951 -807.49619207 -560.48734837  972.32044929
 -641.07986195  634.86843253 -785.7545369   548.43489784  531.49660611
 1433.28223009 -724.98754892 -852.91267219  785.325022   1955.07621129
 -674.91483059 1550.04553128 -509.150091   -794.02525847 1361.12539979]",299.9195689490443,19.224881887435913
805,1.171488970964997*log(-0.5958622233079094*x1*1.1684784047247572*exp(-0.8462534701854689*x1)+-0.12381228762133079)+-0.41610327842529204,C*log(C*x1*C*exp(C*x1)+C)+C,"[ 5.44233858 -2.38002587 -2.27041794 -1.99312439  6.02854284 -1.89470074
  3.80076496 -2.12299095 -2.25282337 -1.94143756  3.74479986 -2.36997609
  5.43099022 -2.23504171 -1.87021795 -1.9513594   3.90829828  4.82328127
  3.96500412 -2.25705392 -1.94327746  4.89597591 -1.89814597 -2.45264521
  6.17822634 -1.94002191 -2.45159307 -2.27443723 -2.00733621 -2.22952299]",0.0008069857820982879,3.7634313106536865
806,-0.1406546270826461*x1**3+0.521216535733874*x1**2+1.3566223001784943*x1+-0.0971098319520296,C*x1**3+C*x1**2+C*x1+C,"[-6.48851563  5.23794518 -5.33715801 -7.32019326  5.00663079 -7.73496679
 -6.73118048 -7.94262735  5.56585381 -5.55506657  5.04839139  4.86334597
 -6.62038751 -7.0234934   5.23203751  5.21878647 -7.48028435 -5.39716948
 -7.10428193 -5.655158   -6.89550402 -6.10283151 -7.25934412  5.19864467
 -7.23357792 -6.01024862 -7.25443258  5.02422828  5.51825779  5.3896762 ]",0.19344913437415015,1.1408376693725586
807,0.17035584781344815*x1+0.5570725471057618,C*x1+C,"[ 1.12714811  0.00459171 -0.00422774  0.05286387 -0.08269041  1.2593379
  1.10240514  1.209339   -0.07296028  0.02920432  1.09532228  0.01056697
  1.18404912 -0.05033886 -0.06459588  1.09507999  0.00652226  1.06280338
 -0.03571039 -0.07951363  0.0179456  -0.0071028   0.04785479  0.01599106
 -0.07868679  1.23112822  0.00999211  0.06132958  1.21125868  1.06514188]",0.0028099025939347265,0.6779060363769531
808,-2.0865526416719717,C,"[-2.39057011 -2.11211791 -2.11124704 -2.23373246 -2.09513335 -2.09505105
 -2.09155646 -2.09327698 -2.35379339 -2.09449998 -2.09646151 -2.11374405
 -2.09499476 -2.09366477 -2.09716371 -2.09434468 -2.12787515 -2.09782643
 -2.24607263 -2.0933347  -2.14638673 -2.0975681  -2.38860773 -2.16589342
 -2.09323929 -2.09597008 -2.09829651 -2.09117545 -2.09157133 -2.09091338]",0.0009248234991356265,0.44762158393859863
809,1.886243289464646,C,"[1.8802573  1.88574782 1.88123236 1.88509781 1.90025691 1.97233079
 1.88675249 1.89943241 1.88154641 1.93598187 1.88490268 1.88682667
 1.88384384 1.86740219 1.90890234 1.88051891 1.8813125  1.88398641
 1.88640063 1.99448512 1.88130439 1.8829513  1.88667553 1.88340465
 1.88122198 1.94514679 1.88484716 1.88243349 1.9160402  1.88247736]",8.857032929123837e-05,1.943460464477539
810,0.7258185510830093*x1+-0.21242421045070858,C*x1+C,"[-3.65213614 -2.73507077  2.41042338  2.79021039 -3.03649926 -2.55846318
 -2.96317981  2.4916757  -3.40855995 -3.10985098 -3.38250859  2.62639954
  3.19962838  2.37374152  3.21865092  2.01284268  2.25280547  2.85126801
 -3.17673738 -2.43112923 -3.21048033  3.11487749 -3.26447504 -3.58172098
  2.33312132 -3.036745   -2.68711827 -2.41009873  2.66552859 -3.6540251 ]",0.00037129286571397355,2.4039902687072754
811,-0.38306520612551065,C,"[-0.38069087 -0.35330642 -0.38069087 -0.37216794 -0.36646733 -0.38069087
 -0.36519644 -0.38069087 -0.35091198 -0.38069087 -0.38069087 -0.37072609
 -0.38069087 -0.38069087 -0.36141939 -0.38069087 -0.38069087 -0.38069087
 -0.38069087 -0.38069087 -0.35751617 -0.38069087 -0.34784069 -0.38069087
 -0.38069087 -0.38069087 -0.36103764 -0.38069087 -0.38069087 -0.3660226 ]",9.580252598654767e-05,1.7584538459777832
812,-1.1014372967717914*x1+0.5262919450958154,C*x1+C,"[ 5.54439304  4.5139744  -4.17763474 -4.30369098  4.10602099  4.41669997
  4.61500384 -4.49731026 -4.28148941  4.1856035   4.59822112  4.45019271
  5.4744154  -3.04982185  3.87920519  4.07656295  4.04276427  5.39514817
  5.44495628  5.46261809 -4.05976122 -3.58402988 -2.89475224 -2.80902776
 -2.81463474  4.17507813 -2.95172414 -4.28194291 -4.59971078 -2.9168072 ]",0.0020978642900477294,1.5002119541168213
813,1.2032211204108902*x1/(-1.8036380945426111*x1+-1.8508868171375532)+1.6042327024308412/(-0.6418770351355332*x1*-0.6797277148773226*log(-0.9758419606284334*x1+1.4644966127732446)+1.1421519378822054*log(1.1632374181249947*x1+1.175211313942742))+-0.6140955496600309,C*x1/(C*x1+C)+C/(C*x1*C*log(C*x1+C)+C*log(C*x1+C))+C,"[ 1.91831376 -3.21807373  1.84770182 -2.75832189 -3.16027127  2.31535131
 -2.65671345  2.2913013  -3.04525582  1.88016715  2.05279936 -2.54416086
 -2.57915341  2.21459259  2.26093514  2.33584638  2.29136597 -2.6370435
  2.10114525  1.82764393 -2.7459225  -2.62015598 -2.78176859 -2.73013418
  2.21544967  2.10760785  2.23471682 -2.89111287  2.00660402  1.86461487]",0.4832181540613918,8.79875922203064
814,1.1521773574050793*sin(-2.0204325714899776*x1+1.491152838836387)+-1.135571369740183,C*sin(C*x1+C)+C,"[-0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634
 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634
 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.02618744
 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634
 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634 -0.01665634]",0.27784278715030925,2.1747312545776367
815,0.8109166224932762*sin(-1.6474622790147002*sin(1.9958293974283206*x1))+1.266962195610577,C*sin(C*sin(C*x1))+C,"[4.10320963 0.85681823 4.46455826 0.85681823 4.18742167 3.70078133
 0.85681823 0.85681823 0.85681823 3.72901087 0.85681823 4.48084453
 0.85681823 4.13600925 4.11408691 0.85681823 4.572526   0.85681823
 3.89759206 0.85681823 4.24484539 3.07555838 0.85681823 0.85681823
 0.85681823 4.40821973 0.85681823 3.08343322 4.04727406 0.85681823]",0.6525541409500109,6.136273384094238
816,-1.1268256099347722*exp(-2.073092580575861*x1)+-1.1072938539248995*log(-1.977334018959548*x1)+-0.6983354198069309,C*exp(C*x1)+C*log(C*x1)+C,"[  -5.80805026   -5.80805026   -5.80805026 -506.96709353   -5.80805026
   -5.80805026 -476.10110226 -772.62338057   -5.80805026   -5.80805026
 -625.99591621 -759.62731223   -5.80805026   -5.80805026   -5.80805026
 -656.37455831   -5.80805026   -5.80805026 -712.84159514 -776.64013198
   -5.80805026   -5.80805026   -5.80805026   -5.80805026   -5.80805026
 -597.88803474   -5.80805026   -5.80805026 -584.95397572   -5.80805026]",1868.836985290666,8.479215383529663
817,-1.112410638103416*x1*-1.615962417065283*exp(0.11976270063346073*x1)+1.5044278037886718,C*x1*C*exp(C*x1)+C,"[ 8.69528802 -3.94932782  8.69528802 -4.081264   -3.56317444  8.69528802
  8.69528802 -3.32972241  8.69528802  8.69528802 -2.87362205 -2.54308045
  8.69528802 -2.90693487  8.69528802  8.69528802 -3.91921161 -3.4256888
  8.69528802  8.69528802 -2.43634084 -3.15947258 -3.59473108  8.69528802
 -2.61617242 -2.76185756  8.69528802  8.69528802  8.69528802  8.69528802]",0.33527083677938946,9.321233987808228
818,-0.036909898876639424*sin(0.063394253339347*x1)/0.8857520998888133*cos(-1.4282595219957401*x1)+-0.2035767474816339,C*sin(C*x1)/C*cos(C*x1)+C,"[-0.10608894 -0.15873506 -0.05314294 -0.1178133   0.03203099 -0.03346229
 -0.07666509 -0.05220464 -0.08635892 -0.06271324 -0.06516247 -0.07968504
 -0.09272936 -0.0516792  -0.07565398 -0.107953   -0.06506514  0.03136631
 -0.13069349 -0.12552277  0.03016474 -0.08394016 -0.13071676 -0.11474149
  0.03183758 -0.11806287 -0.08976695 -0.14741054 -0.09699856 -0.10816586]",0.016785873366475784,0.38213324546813965
819,-0.6754662445473707*log(-1.9669484681055538*cos(-1.3508171981236872*x1+1.121147554127945))+0.5212552506352672,C*log(C*cos(C*x1+C))+C,"[0.6186972  1.11674004 1.11674004 1.11674004 1.11674004 1.11674004
 0.64956649 1.11674004 0.84881961 1.11674004 0.66556746 0.72248305
 0.82980385 1.11674004 0.79542655 1.11674004 0.81200525 1.11674004
 1.11674004 0.65767051 0.77810364 1.11674004 0.7360391  1.11674004
 1.11674004 1.11674004 0.71692842 1.11674004 0.70027996 0.65677798]",0.18507184930641898,2.960949182510376
820,0.09694245586820749*x1*-1.6525487360120843*exp(0.18226710762848652*x1)*-0.9654396382218648*log(-0.774724184866135*x1)+-0.9738598256036719*exp(1.54959843309113*x1)+0.9765365732105091,C*x1*C*exp(C*x1)*C*log(C*x1)+C*exp(C*x1)+C,"[   0.83358655 -121.3026178  -172.67017954    0.8538489     0.86374388
    0.86374147    0.8519108  -142.00558851    0.84814871 -177.44328891
    0.84426933    0.8637858     0.86594654    0.85539248    0.8382773
    0.84060205 -128.36657819    0.8570774  -170.33392837 -145.46513321
    0.85226304    0.84942092    0.86436288    0.84744897 -133.2736794
    0.84685135    0.8638334  -169.38510637    0.84631676 -125.71082238]",62.591067258236386,9.346105813980103
